575596929943400448	none
575955286764068864	none
575959181871677440	none
572359577808707584	none
572330444017942528	sexism
572334813916491776	none
572334981353095168	none
572330653552799744	none
572330859279224832	none
575959866298212352	none
575960025950199808	none
575960585310969856	sexism
575599419145371649	none
572343186502230017	none
575597740207443969	none
575955662737264641	none
572328120822308864	sexism
575598095745970176	none
572342372417208320	none
572330871912460288	none
575597819609808896	none
572355295076208640	sexism
575596328387915776	sexism
575597076349743104	none
572351054303649792	none
572329403960598528	none
572346080911736832	sexism
572346080911736832	none
575605465238777856	none
575599509050261504	none
575598847654694913	none
 379823186470510592	hate
 337443145186942976	hate
 489250373320708097	hate
572342238459514880	none
572338472662351872	none
575605713461846016	none
575967984163942400	none
572337688734384128	sexism
572332221006135296	sexism
572335561572155392	none
575625445124632577	sexism
575980625435303936	sexism
575984186495889409	sexism
575977903105540096	sexism
575989216015863808	sexism
575641011180826624	none
575633764140720128	none
575637443065483267	none
575628230830333952	none
575626250607157248	none
575627066168582144	none
575631108408115200	none
575634176923164673	none
575982779696963584	none
572334362538065921	sexism
575595507214520320	sexism
572333058801586176	none
572333278440513536	none
572332161719615489	none
572330256134103040	none
575598307860291584	none
575597021488279552	none
575596822363701248	none
575596385501757440	none
575957165061632001	none
575953289654730752	none
575949543415681024	none
572362124271329280	none
572340060890112001	none
576242627290357760	none
572332915348017152	none
576688805702279168	none
576582902265167873	none
572346694127394817	none
575995400261218305	none
575993904614359040	none
575596788763201536	none
575960105469939713	none
575957686715469824	none
576266555622703104	none
572344011043688448	sexism
575597837276282880	sexism
572336253334519808	none
572334482029600768	none
572333302750699520	none
575597041776074752	none
575596599788752897	sexism
 522470295639060480	hate
575957361849815040	sexism
 313091717681266691	hate
575641645175083008	sexism
575642329937092608	none
575631629000966144	none
575632023013851138	none
575639509351579649	none
575639363112935425	none
575636215036145665	none
576005588078895106	none
 518260342724780033	hate
572334498064433152	sexism
572329652372430849	sexism
572328354281480192	sexism
575596341469970433	sexism
575595607978455041	sexism
572332145793880064	none
572331062468075522	none
575954908593033216	none
575954431172202496	none
575953602180554753	none
575950758517960706	none
575947390559129601	none
575947785976983552	none
572335626080559105	none
572336055359156225	none
575596560572010496	none
575596318078337024	none
575597012772507649	sexism
572334474186256384	sexism
 412711353917267968	hate
572330131802361856	none
575957925656596481	none
575602710814289921	none
572335218209660928	none
572330938639654912	sexism
575609228498366464	sexism
575608147164839936	sexism
575599746162647040	sexism
575973320253804544	sexism
572339654554341378	none
572338883246964736	none
575601997665038337	none
 409764446077083648	hate
572335410652659712	none
572334283160870912	none
575957539164028929	none
572337666399723521	none
575952939937722368	none
575612083804499968	none
575599499101364226	none
575596599516119041	sexism
572331584214315010	none
 347024604356812800	hate
572336719988588545	sexism
572336241871478786	sexism
572336241871478786	none
572335353639485440	none
 443964121306783744	hate
575607255158009857	none
576020988833345536	none
575960122955956224	none
 329830075702849536	hate
 425521509394690049	hate
572329716255862784	none
 414158704842670081	hate
575607899298226177	none
 481638830122860545	hate
572334903481671680	none
572364800203726848	none
575596810221154304	none
572328670657835008	sexism
572335127277150208	none
572348891011555328	none
 460132915242733569	hate
 454403754679218176	hate
 439796305158619138	hate
 438706535066136577	hate
575954945217814529	none
572344316141572097	sexism
572350564643708928	none
575954005156728832	none
 418600710528172032	hate
 403297832935129088	hate
 468479354196860928	hate
575597128552091648	sexism
575596751224078336	sexism
575596912285384704	none
575597178976014337	none
 464069322651226112	hate
572329943482310656	none
575596142819434496	none
575601566335438849	none
575647896537690114	none
572331900456419328	none
575596480251084800	none
575957601281708032	none
575596606713548800	sexism
575968199021178880	none
575965906980884480	sexism
575966364726251520	sexism
575962835924221952	sexism
575965546753101827	sexism
575966541394546688	none
575966612416643072	none
575966276587118592	none
575965812923580416	none
575960626461200384	none
575961820617277441	none
 524651915985309696	hate
575602418756423681	sexism
575964992136032256	sexism
572329637671395328	none
575604587958173696	none
575602121543827456	none
575601428821053440	none
575967373275963392	none
575967581875523584	none
572337564583010304	none
572336476236619779	none
572336542347235329	none
572336529420369921	none
572335495671226370	none
575950322033524736	none
575957215195963392	sexism
575952374558130176	sexism
572334482696511488	none
575607583446294529	none
 501550754910720000	hate
572342059601801216	sexism
576162634229137409	sexism
572334828638507008	none
576379863830917120	none
575949888678027264	none
572336919733903360	sexism
572333172064583680	none
575595885838491648	sexism
572334924520280064	none
572335032733310976	none
572334299686440961	none
