575599067532783617,none,Waseem
575957612400779264,none,Waseem
575601985199599616,none,Waseem
575597534334201856,none,Waseem
575599965717704704,none,Waseem
575595644779257857,none,Waseem
572331491830579201,none,Waseem
507725322683711488,none,Waseem
576570642780155904,none,Waseem
572335410036125696,none,Waseem
547081667400466432,none,Waseem
461291318027644928,none,Waseem
575597296169041921,none,Waseem
572347423470694400,none,Waseem
575602140275593217,none,Waseem
464045256510427136,none,Waseem
575947302587658240,none,Waseem
572334960238964736,none,Waseem
575948632492408832,none,Waseem
476748773255700480,none,Waseem
575648350172676096,none,Waseem
572345418002006016,none,Waseem
575957902877282304,none,Waseem
572347148173369344,none,Waseem
480493818555273216,none,Waseem
572336655400480768,none,Waseem
572337829742714881,none,Waseem
572327633788092417,none,Waseem
572332769314938880,none,Waseem
499029388739219458,none,Waseem
575620562044616704,none,Waseem
572332269492281345,none,Waseem
572331384477360128,none,Waseem
576438235095654401,none,Waseem
572334955486941184,none,Waseem
575953444378259456,none,Waseem
575948271165698048,none,Waseem
572331675411095552,none,Waseem
572337062214422530,none,Waseem
575959625834561536,none,Waseem
575966507739455489,none,Waseem
572328969606807552,none,Waseem
575596065740607489,none,Waseem
575597320470851584,none,Waseem
397576890178732032,none,Waseem
572343392081973248,none,Waseem
575959393444835328,none,Waseem
575596877975982080,none,Waseem
572333279107395584,none,Waseem
533841361116483585,none,Waseem
575599535055060992,none,Waseem
575596591739891712,none,Waseem
564545308097380352,none,Waseem
572350122790547457,none,Waseem
575636049914789889,none,Waseem
572334788125851648,none,Waseem
572334711697108992,none,Waseem
575955207437185024,none,Waseem
572347786160562176,none,Waseem
550081990981349376,none,Waseem
575951613627498496,none,Waseem
519909981463015425,none,Waseem
572339471246479362,none,Waseem
477142723355353088,none,Waseem
470382761685958656,none,Waseem
566318186061373442,none,Waseem
564267539484512256,none,Waseem
575947626908020737,none,Waseem
499981466328395776,none,Waseem
572330728173662208,none,Waseem
575644023278305280,none,Waseem
575610284045246465,none,Waseem
575595617361137665,none,Waseem
572329051358040064,none,Waseem
575596588166332416,none,Waseem
575960178085924864,none,Waseem
575596679488933888,none,Waseem
575596912285384704,none,Waseem
575611801431212032,none,Waseem
575596977431302144,none,Waseem
575597748625403904,none,Waseem
536001237557448704,none,Waseem
572350559757287425,none,Waseem
575627066168582144,none,Waseem
575947941514362880,none,Waseem
539567120925720576,none,Waseem
540863131875299328,none,Waseem
575947923332136961,none,Waseem
575597476171776000,none,Waseem
572338703768547328,none,Waseem
502827018875322368,none,Waseem
539662937586409473,none,Waseem
430115143448395776,none,Waseem
575639703807897600,none,Waseem
575955148071010304,none,Waseem
572335153797730304,none,Waseem
572335807618408448,none,Waseem
572343212326572032,none,Waseem
572334482029600768,none,Waseem
575947511543676928,none,Waseem
572350417088086016,none,Waseem
572336111348924416,none,Waseem
509470385977704448,none,Waseem
575955648103337984,none,Waseem
572331656691892224,none,Waseem
575596405747638272,none,Waseem
452154523989995520,none,Waseem
575627259190497280,none,Waseem
575597021488279552,none,Waseem
575596984528039937,none,Waseem
575597543205175296,none,Waseem
572345326004129792,none,Waseem
533341529419812865,none,Waseem
570863414760706048,none,Waseem
551510977544749057,none,Waseem
543904037456719872,none,Waseem
572335567997820928,none,Waseem
575995695414403072,none,Waseem
572333833372098563,none,Waseem
575954807413854208,none,Waseem
575600862086590465,none,Waseem
572327805049962497,none,Waseem
575596631149641728,none,Waseem
575959055145025536,none,Waseem
575596462706311168,none,Waseem
575616741922963456,none,Waseem
572329927485206528,none,Waseem
575957925656596481,none,Waseem
572329716255862784,none,Waseem
572331584214315010,none,Waseem
572335500205244416,none,Waseem
575596582114103296,none,Waseem
572329596403625984,none,Waseem
575949779672424448,none,Waseem
575637021122695168,none,Waseem
572341538589581312,none,Waseem
575596137765208064,none,Waseem
439147807320969216,none,Waseem
575949840582098944,none,Waseem
572334828651081729,none,Waseem
572335702119211008,none,Waseem
555810503847837696,none,Waseem
575954005156728832,none,Waseem
572326825638035457,none,Waseem
537646808676065280,none,Waseem
575596318078337024,none,Waseem
575597244830773248,none,Waseem
572336700778663936,none,Waseem
575960513768607744,none,Waseem
575953683755753472,none,Waseem
575954668544643072,none,Waseem
554649431887192064,none,Waseem
575596702184251392,none,Waseem
572347461634695168,none,Waseem
575596585754591233,none,Waseem
575952593106681856,none,Waseem
432720928934330368,none,Waseem
575637515022921728,none,Waseem
504107171278520320,none,Waseem
572351191138619393,none,Waseem
572336466933624833,none,Waseem
575647452994215937,none,Waseem
575954526219304960,none,Waseem
550473692187074560,none,Waseem
575955147093745665,none,Waseem
572329243822059520,none,Waseem
575595637028192259,none,Waseem
575951924563845121,none,Waseem
575957605585063936,none,Waseem
575951375516860416,none,Waseem
495589860426928128,none,Waseem
558023600939073538,none,Waseem
572330639443165184,none,Waseem
562473948248834048,none,Waseem
538063428787515393,none,Waseem
575953305681014784,none,Waseem
575958568312053760,none,Waseem
439145578954768384,none,Waseem
575639923455229953,none,Waseem
396282247654805506,none,Waseem
575598173273526272,none,Waseem
575596358800904193,none,Waseem
572326490865451008,none,Waseem
466600025749868544,none,Waseem
572343363967442948,none,Waseem
556229268834091008,none,Waseem
576487374017826816,none,Waseem
324114200450437120,none,Waseem
575595999760007170,none,Waseem
575949281909055489,none,Waseem
572330851481993216,none,Waseem
507035398791778304,none,Waseem
575954684810170368,none,Waseem
575952532910006272,none,Waseem
572357856613150721,none,Waseem
575596312646692864,none,Waseem
572330734284746752,none,Waseem
560803840812138496,none,Waseem
546362856048828417,none,Waseem
535208078359416832,none,Waseem
572332443207770112,none,Waseem
501228602856570880,none,Waseem
575973320861995008,none,Waseem
562867207282388992,none,Waseem
470973535846801408,none,Waseem
572331261273874432,none,Waseem
572331304076767232,none,Waseem
510086863299022848,none,Waseem
575962728306753536,none,Waseem
575958805411860480,none,Waseem
572332945089826816,none,Waseem
572350994358538240,none,Waseem
474261541638787072,none,Waseem
575983611255517185,none,Waseem
572332474455351296,none,Waseem
575598810962915328,none,Waseem
575621582921555968,none,Waseem
563774412256583680,none,Waseem
525080935495389186,none,Waseem
575596714653962240,none,Waseem
576368078499356672,none,Waseem
572344768530817024,none,Waseem
576591099172679681,none,Waseem
572326743232671744,none,Waseem
575954159767166976,none,Waseem
575947519559008256,none,Waseem
566814609739624448,none,Waseem
572327755758510080,none,Waseem
435793610785579008,none,Waseem
540541389965361152,none,Waseem
575947319599747072,none,Waseem
503404058477334528,none,Waseem
575638866192826368,none,Waseem
482357624956915712,none,Waseem
572344984822661121,none,Waseem
572331564052295681,none,Waseem
572328471550021632,none,Waseem
572334131977142272,none,Waseem
575951033400107009,none,Waseem
572342652907044864,none,Waseem
575949440550322176,none,Waseem
572338972241747969,none,Waseem
560450579177426944,none,Waseem
575957740729671680,none,Waseem
561571070160166912,none,Waseem
492692762718781440,none,Waseem
572336417340170240,none,Waseem
576007103040487424,none,Waseem
575957856752541696,none,Waseem
572335025775087617,none,Waseem
575950559531798529,none,Waseem
575947863424811008,none,Waseem
510552652703600640,none,Waseem
572329048573001728,none,Waseem
429766515357794304,none,Waseem
575596865804066817,none,Waseem
575608697008816128,none,Waseem
567021554207182848,none,Waseem
575613774587031552,none,Waseem
470577290963718144,none,Waseem
575952529306996736,none,Waseem
572332234138501122,none,Waseem
575951440855736320,none,Waseem
575598839341662208,none,Waseem
575595791462440960,none,Waseem
491737968655097857,none,Waseem
575954287269847041,none,Waseem
575955662737264641,none,Waseem
572331154885357568,none,Waseem
542073586178347008,none,Waseem
575960370558341120,none,Waseem
572334967574810624,none,Waseem
575636182219948032,none,Waseem
575954936682270720,none,Waseem
575949720897462276,none,Waseem
484538178322190336,none,Waseem
575609874601504770,none,Waseem
575647896537690114,none,Waseem
575964885613420544,none,Waseem
575950171613200385,none,Waseem
575949888678027264,none,Waseem
546443472970854401,none,Waseem
572326766879981568,none,Waseem
575954623942504448,none,Waseem
572364582590660608,none,Waseem
572334969277714433,none,Waseem
575598358938566656,none,Waseem
572330459331354625,none,Waseem
576347680198135808,none,Waseem
575947704401948672,none,Waseem
572331776879689728,none,Waseem
572334564099563520,none,Waseem
538131759335231488,none,Waseem
575955076767830016,none,Waseem
575596242266275840,none,Waseem
560585239517339648,none,Waseem
575956187830603777,none,Waseem
575597819609808896,none,Waseem
572326888577753088,none,Waseem
572342310131793920,none,Waseem
572333284291571713,none,Waseem
572330406281809920,none,Waseem
575597078220533762,none,Waseem
575949567742451715,none,Waseem
575636802872086528,none,Waseem
572329191686873089,none,Waseem
576205832435568640,none,Waseem
575954696935886848,none,Waseem
572335301969854464,none,Waseem
576181925741727744,none,Waseem
575602634154889217,none,Waseem
508783321456054272,none,Waseem
572335644455800832,none,Waseem
575960535658668032,none,Waseem
575596933193977856,none,Waseem
590818760337924096,none,Waseem
575606215528611840,none,Waseem
575955755557212160,none,Waseem
576642627983945728,none,Waseem
575956082582917121,none,Waseem
575600929178845184,none,Waseem
504779043926212609,none,Waseem
572336572021927936,none,Waseem
575611883010416640,none,Waseem
575630455073992704,none,Waseem
443034097279959040,none,Waseem
575596385501757440,none,Waseem
572342501886963712,none,Waseem
560804857465307137,none,Waseem
575596502858387457,none,Waseem
575598059230355457,none,Waseem
572328210702049280,none,Waseem
572339004663676929,none,Waseem
575988009964711936,none,Waseem
575625100436897792,none,Waseem
575960832875483137,none,Waseem
575950233600974848,none,Waseem
575596278836494336,none,Waseem
575955011764625411,none,Waseem
575603401205006336,none,Waseem
572332907991212033,none,Waseem
575957743007178752,none,Waseem
382351113204154368,none,Waseem
572332375360724993,none,Waseem
575595495529189378,none,Waseem
509189803276263424,none,Waseem
575651449121591296,none,Waseem
572334247253442560,none,Waseem
575595590358192128,none,Waseem
576660738191716352,none,Waseem
512102247963316224,none,Waseem
575597866955194368,none,Waseem
572326666061672449,none,Waseem
575949282227830784,none,Waseem
572329788506939392,none,Waseem
561582207996026881,none,Waseem
523225106513162240,none,Waseem
575596540267470849,none,Waseem
575596295668129792,none,Waseem
428013986026516481,none,Waseem
510552624471769089,none,Waseem
572334716218548224,none,Waseem
575954304491614208,none,Waseem
572331092302147585,none,Waseem
